28, 200, 60528.22632549454, 4247.188631136999, 5228.981626215404, 10242.082128643462, 13158.471207819586
29, 200, 60424.96070297464, 4247.188631136999, 5094.92052346536, 9602.247552465358, 11619.807305192613
30, 200, 53155.66623169777, 4247.188631136999, 5024.2105770679555, 9681.526272531646, 11278.870713001765
31, 200, 59934.85430840179, 4247.188631136999, 4900.557167732883, 9496.707597482535, 10526.999371768641
32, 200, 60090.03897949052, 4247.188631136999, 4802.774129159257, 9528.232729468198, 11272.831957464896
33, 200, 60290.2247259147, 4247.188631136999, 4661.570196152184, 9090.330187234298, 11189.906993768898
34, 200, 59962.01194773948, 4247.188631136999, 4645.757494364203, 8864.73691916584, 10883.694528050226
35, 200, 60585.43384672049, 4195.296576646382, 4590.000877697958, 10687.948254084587, 13543.670184179271
36, 200, 60106.408243406986, 4195.296576646382, 4537.960774962719, 9083.134331307592, 11557.538758156592
37, 200, 74704.20909621785, 4195.296576646382, 4479.701121512325, 8642.637521935532, 12191.200052113818
38, 200, 60282.217097721834, 4195.296576646382, 4450.034041332635, 10642.931190983583, 13883.926578852628
39, 200, 60181.12525727076, 4195.296576646382, 4434.984372079662, 10209.90115373613, 13945.295012392015
40, 200, 60099.555971289556, 4180.849846567515, 4408.119112312096, 8497.931358798323, 10537.656316656832
41, 200, 60221.262270525054, 4180.849846567515, 4399.220936477977, 9360.549842479557, 11733.278238291932
42, 200, 60147.080157698845, 4180.849846567515, 4382.564671028529, 8421.420562813999, 9421.666528174897
43, 200, 60362.080037512525, 4180.849846567515, 4357.967182318931, 10192.034214222564, 13075.612368498185
44, 200, 60280.66783971344, 4180.849846567515, 4349.7601631706575, 10678.380351138994, 13919.0068764846
45, 200, 60275.78387826668, 4180.849846567515, 4313.792771554097, 8982.4754929422, 12096.23159861563
46, 200, 52989.63208843098, 4180.849846567515, 4298.843596583122, 8677.68632876563, 10601.10911647887
47, 200, 60196.25865448901, 4180.849846567515, 4283.474972783625, 7987.879921195512, 9770.674644413
48, 200, 60204.61388710613, 4180.849846567515, 4272.368055031502, 9071.57881909116, 11627.46012875299
49, 200, 60285.620053970895, 4180.849846567515, 4271.354003674154, 10418.845029774, 13453.013457900086
50, 200, 60342.43352488379, 4179.507506154154, 4261.283294337481, 10740.162659360214, 14554.65356393001
51, 200, 88467.12212185864, 4179.507506154154, 4330.283909803089, 11713.944005579478, 19119.196501103008
52, 200, 88413.35793727005, 4179.507506154154, 4327.425094001574, 10123.90280053136, 14691.014769060237
53, 200, 88543.25741379945, 4179.507506154154, 4329.190079473532, 12463.702943550921, 19528.519302348133
54, 200, 77243.26284629614, 4179.507506154154, 4322.025218189467, 9941.233728181836, 13850.854946697056
55, 200, 88530.1938018162, 4179.507506154154, 4311.294020567977, 11323.488451874238, 17524.507490058044
56, 200, 88410.70061100124, 4179.507506154154, 4306.49819316938, 11982.131545490412, 19495.839523991563
57, 200, 88593.53160190611, 4179.507506154154, 4293.56138001583, 12582.287569613858, 18809.998554110825
58, 200, 88489.6648168373, 4158.591969368394, 4290.401277447805, 12430.820663523267, 18469.000237526667
59, 200, 88501.81468061652, 4158.591969368394, 4286.968764792658, 12114.836517093, 18847.542967703568
60, 200, 88528.7138503826, 4158.591969368394, 4272.642108273243, 11852.612737694046, 18858.73820106849
61, 200, 82478.53930911727, 4155.303717901499, 4271.154294106318, 10949.405194561128, 17511.970535250566
62, 200, 88510.60852962566, 4155.303717901499, 4273.167076654738, 12920.129848225124, 18622.595525707206
63, 200, 88569.74959019005, 4149.5728631007405, 4268.453817423043, 11133.488191254173, 18124.970360530715
64, 200, 92019.53584684078, 4148.641017282711, 4241.035853625254, 12055.806024568265, 20174.70878640777
65, 200, 88685.20176074028, 4139.752623700943, 4237.024909809599, 12064.91305678913, 18235.870840602107
66, 200, 88647.83865790014, 4138.757147688778, 4245.810445371555, 11962.807930458463, 19275.45676790491
67, 200, 88655.3589118369, 4138.757147688778, 4228.475628302525, 13440.81799057698, 21055.115045163362
68, 200, 88558.07919406782, 4138.757147688778, 4216.447743255019, 13081.987164218132, 21085.130406201893
69, 200, 88562.91376516435, 4135.8260195844605, 4221.613602940011, 12720.16049330398, 18378.329493024903
70, 200, 77259.29836252595, 4135.8260195844605, 4203.31993882334, 9643.599063858708, 13283.618124762575
71, 200, 77298.8155706994, 4135.8260195844605, 4196.221500590293, 9834.119037759338, 14291.490565673033
72, 200, 88556.13326785316, 4135.8260195844605, 4187.816082139805, 12593.814593471927, 19054.480981112967
73, 200, 97704.50741007531, 4135.751258701894, 4187.072371682097, 10695.753948904223, 17440.314527862178
74, 200, 88575.1763568182, 4135.18501505528, 4185.281161477056, 12556.76450697843, 18835.48642063315
75, 200, 88593.75398582814, 4134.02975159091, 4180.80254877084, 11712.060279453486, 17841.42761870316
76, 200, 130862.22651581027, 4134.02975159091, 4204.736023725734, 14307.375778687061, 27263.344158491538
77, 200, 130924.40503658423, 4134.02975159091, 4203.450333331823, 13969.533670301047, 24305.756503025503
78, 200, 130849.4947557702, 4134.02975159091, 4200.916613141687, 16040.799259003725, 30440.87788243724
79, 200, 130805.20030369016, 4134.02975159091, 4194.97085162013, 13570.51110941394, 24175.032420493226
80, 200, 130784.74308946551, 4134.02975159091, 4192.821549647454, 13945.700874548804, 23868.821414537822
81, 200, 130817.39803583696, 4134.02975159091, 4187.613667861246, 14116.041375738616, 25655.800631194583
82, 200, 130835.98150514916, 4133.273301787732, 4181.3759053820295, 14956.794176983176, 27514.238873608138
83, 200, 130837.2062948221, 4133.273301787732, 4183.986184127395, 17254.645190607265, 30653.91257962996
84, 200, 130493.88542194909, 4132.4827149967, 4180.496957399334, 13888.315159526537, 25216.33045266948
85, 200, 130813.54242962811, 4132.4827149967, 4178.744347713096, 15099.216551388656, 27015.13167361335
86, 200, 130834.74376124746, 4130.930557533146, 4172.391445192376, 14951.270381515129, 28314.008435704443
87, 200, 130877.01683696493, 4130.930557533146, 4175.074793118908, 19094.717609925967, 33193.44885146467
88, 200, 130829.66454032443, 4130.930557533146, 4182.865697430763, 20842.890152612483, 33282.09442765153
89, 200, 130843.31742914068, 4130.890096776637, 4181.788881115773, 19548.65283153656, 32584.670606210275
90, 200, 113495.08903452745, 4130.890096776637, 4181.26464366793, 12365.252374047022, 20817.511011548326
91, 200, 130831.55251996536, 4130.890096776637, 4170.980199963813, 12853.648144248657, 22837.385657683026
92, 200, 130803.46829391975, 4130.890096776637, 4165.978871052586, 13505.216445755615, 23290.61106353128
93, 200, 130812.27628893271, 4130.890096776637, 4169.077733406866, 16162.624535585805, 27559.02309133209
94, 200, 115604.70226877561, 4130.890096776637, 4160.525349094895, 13605.811953666172, 23845.61923615114
95, 200, 125437.68530848016, 4130.890096776637, 4160.70488256166, 12993.59842349567, 23938.666096900677
96, 200, 130867.5970629289, 4130.890096776637, 4161.741103602072, 17997.39144298113, 30112.430284344984
97, 200, 130731.75653232523, 4129.4981873713405, 4161.940064039005, 16414.385608588, 25879.452837327903
98, 200, 130844.77411375014, 4129.4981873713405, 4166.30877910733, 15656.415200220188, 24977.94824827905
99, 200, 130822.3264094248, 4128.63937917428, 4170.60432331433, 15901.036760224855, 27425.397928774226
100, 200, 143647.4867909046, 4128.63937917428, 4170.190839303514, 17668.763682539444, 31191.460867569425
